Timestamp,Open,High,Low,Close,Volume
2024-07-18T00:00:00,13.737,14.003,13.414,13.593,2447987.26
2024-07-18T00:00:00,13.737,14.003,13.414,13.593,2447987.26
2024-07-19T00:00:00,13.592,14.139,13.335,14.076,2608696.21
2024-07-19T00:00:00,13.592,14.139,13.335,14.076,2608696.21
2024-07-20T00:00:00,14.076,14.333,13.849,14.247,1546995.05
2024-07-20T00:00:00,14.076,14.333,13.849,14.247,1546995.05
2024-07-21T00:00:00,14.246,15.196,13.944,14.816,3427519.11
2024-07-21T00:00:00,14.246,15.196,13.944,14.816,3427519.11
2024-07-22T00:00:00,14.817,14.881,13.78,13.93,1647419.89
2024-07-22T00:00:00,14.817,14.881,13.78,13.93,1647419.89
2024-07-23T00:00:00,13.93,14.17,13.494,13.91,1421942.97
2024-07-23T00:00:00,13.93,14.17,13.494,13.91,1421942.97
2024-07-24T00:00:00,13.9,13.96,13.25,13.4,1256030.46
2024-07-24T00:00:00,13.9,13.96,13.25,13.4,1256030.46
2024-07-25T00:00:00,13.41,13.45,12.47,12.94,1885396.08
2024-07-25T00:00:00,13.41,13.45,12.47,12.94,1885396.08
2024-07-26T00:00:00,12.93,13.64,12.91,13.53,1174587.03
2024-07-26T00:00:00,12.93,13.64,12.91,13.53,1174587.03
2024-07-27T00:00:00,13.53,13.88,13.26,13.54,1460433.56
2024-07-27T00:00:00,13.53,13.88,13.26,13.54,1460433.56
2024-07-28T00:00:00,13.55,13.65,13.19,13.3,705440.02
2024-07-28T00:00:00,13.55,13.65,13.19,13.3,705440.02
2024-07-29T00:00:00,13.3,13.91,13.3,13.53,1524616.75
2024-07-29T00:00:00,13.3,13.91,13.3,13.53,1524616.75
2024-07-30T00:00:00,13.53,13.8,12.98,13.14,1362496.85
2024-07-30T00:00:00,13.53,13.8,12.98,13.14,1362496.85
2024-07-31T00:00:00,13.13,13.42,12.768,12.83,1497800.16
2024-07-31T00:00:00,13.13,13.42,12.768,12.83,1497800.16
2024-08-01T00:00:00,12.82,13.1,12.12,12.88,1870585.71
2024-08-01T00:00:00,12.82,13.1,12.12,12.88,1870585.71
2024-08-02T00:00:00,12.88,12.96,11.76,11.93,2658270.91
2024-08-02T00:00:00,12.88,12.96,11.76,11.93,2658270.91
2024-08-03T00:00:00,11.92,12.14,11.34,11.68,1748000.69
2024-08-03T00:00:00,11.92,12.14,11.34,11.68,1748000.69
2024-08-04T00:00:00,11.69,11.79,10.48,10.88,2457740.26
2024-08-04T00:00:00,11.69,11.79,10.48,10.88,2457740.26
2024-08-05T00:00:00,10.88,10.97,8.08,9.49,17206780.72
2024-08-05T00:00:00,10.88,10.97,8.08,9.49,17206780.72
2024-08-06T00:00:00,9.49,10.7,9.47,10.07,3797828.71
2024-08-06T00:00:00,9.49,10.7,9.47,10.07,3797828.71
2024-08-07T00:00:00,10.06,10.49,9.39,9.48,2916617.05
2024-08-07T00:00:00,10.06,10.49,9.39,9.48,2916617.05
2024-08-08T00:00:00,9.49,10.84,9.34,10.75,2764327.55
2024-08-08T00:00:00,9.49,10.84,9.34,10.75,2764327.55
2024-08-09T00:00:00,10.74,10.75,10.16,10.53,1744241.58
2024-08-09T00:00:00,10.74,10.75,10.16,10.53,1744241.58
2024-08-10T00:00:00,10.53,10.71,10.47,10.55,971316.1
2024-08-10T00:00:00,10.53,10.71,10.47,10.55,971316.1
2024-08-11T00:00:00,10.56,10.84,9.94,10.0,1547361.69
2024-08-11T00:00:00,10.56,10.84,9.94,10.0,1547361.69
2024-08-12T00:00:00,10.0,10.75,9.94,10.56,2572403.11
2024-08-12T00:00:00,10.0,10.75,9.94,10.56,2572403.11
2024-08-13T00:00:00,10.55,10.69,10.09,10.58,1953151.78
2024-08-13T00:00:00,10.55,10.69,10.09,10.58,1953151.78
2024-08-14T00:00:00,10.58,10.74,10.21,10.39,1606087.78
2024-08-14T00:00:00,10.58,10.74,10.21,10.39,1606087.78
2024-08-15T00:00:00,10.39,10.69,9.98,10.17,2065975.02
2024-08-15T00:00:00,10.39,10.69,9.98,10.17,2065975.02
2024-08-16T00:00:00,10.17,10.4,9.91,10.12,1412866.98
2024-08-16T00:00:00,10.17,10.4,9.91,10.12,1412866.98
2024-08-17T00:00:00,10.13,10.18,10.03,10.16,660305.04
2024-08-17T00:00:00,10.13,10.18,10.03,10.16,660305.04
2024-08-18T00:00:00,10.16,10.48,10.06,10.09,1294898.35
2024-08-18T00:00:00,10.16,10.48,10.06,10.09,1294898.35
2024-08-19T00:00:00,10.09,10.2,9.94,10.19,1446198.29
2024-08-19T00:00:00,10.09,10.2,9.94,10.19,1446198.29
2024-08-20T00:00:00,10.19,10.55,10.04,10.23,1584395.02
2024-08-20T00:00:00,10.19,10.55,10.04,10.23,1584395.02
2024-08-21T00:00:00,10.24,11.4,10.14,11.22,2603911.22
2024-08-21T00:00:00,10.24,11.4,10.14,11.22,2603911.22
2024-08-22T00:00:00,11.21,11.62,11.14,11.48,2372692.02
2024-08-22T00:00:00,11.21,11.62,11.14,11.48,2372692.02
2024-08-23T00:00:00,11.48,12.21,11.45,12.05,2511841.64
2024-08-23T00:00:00,11.48,12.21,11.45,12.05,2511841.64
2024-08-24T00:00:00,12.06,12.56,11.9,12.35,1890917.97
2024-08-24T00:00:00,12.06,12.56,11.9,12.35,1890917.97
2024-08-25T00:00:00,12.34,12.39,11.94,12.1,1680258.12
2024-08-25T00:00:00,12.34,12.39,11.94,12.1,1680258.12
2024-08-26T00:00:00,12.1,12.7,11.83,11.83,2726249.26
2024-08-26T00:00:00,12.1,12.7,11.83,11.83,2726249.26
2024-08-27T00:00:00,11.83,12.06,10.9,11.16,2512859.8
2024-08-27T00:00:00,11.83,12.06,10.9,11.16,2512859.8
2024-08-28T00:00:00,11.15,11.71,10.93,11.17,2391451.06
2024-08-28T00:00:00,11.15,11.71,10.93,11.17,2391451.06
2024-08-29T00:00:00,11.17,11.47,10.81,10.94,1488137.35
2024-08-29T00:00:00,11.17,11.47,10.81,10.94,1488137.35
2024-08-30T00:00:00,10.94,11.2,10.5,11.11,1605908.27
2024-08-30T00:00:00,10.94,11.2,10.5,11.11,1605908.27
2024-08-31T00:00:00,11.12,11.21,10.93,11.02,762838.01
2024-08-31T00:00:00,11.12,11.21,10.93,11.02,762838.01
2024-09-01T00:00:00,11.02,11.02,10.23,10.37,1509016.4
2024-09-01T00:00:00,11.02,11.02,10.23,10.37,1509016.4
2024-09-02T00:00:00,10.37,10.84,10.32,10.77,1315079.57
2024-09-02T00:00:00,10.37,10.84,10.32,10.77,1315079.57
2024-09-03T00:00:00,10.77,10.88,10.21,10.31,1596734.24
2024-09-03T00:00:00,10.77,10.88,10.21,10.31,1596734.24
2024-09-04T00:00:00,10.32,10.5,9.82,10.34,2274543.36
2024-09-04T00:00:00,10.32,10.5,9.82,10.34,2274543.36
2024-09-05T00:00:00,10.33,10.4,9.91,10.03,1234400.81
2024-09-05T00:00:00,10.33,10.4,9.91,10.03,1234400.81
2024-09-06T00:00:00,10.03,10.18,9.28,9.57,2726820.88
2024-09-06T00:00:00,10.03,10.18,9.28,9.57,2726820.88
2024-09-07T00:00:00,9.58,10.16,9.56,10.03,1343150.05
2024-09-07T00:00:00,9.58,10.16,9.56,10.03,1343150.05
2024-09-08T00:00:00,10.03,10.46,9.97,10.35,1350353.58
2024-09-08T00:00:00,10.03,10.46,9.97,10.35,1350353.58
2024-09-09T00:00:00,10.35,10.83,10.27,10.53,2536489.74
2024-09-09T00:00:00,10.35,10.83,10.27,10.53,2536489.74
2024-09-10T00:00:00,10.54,10.74,10.33,10.58,1474504.71
2024-09-10T00:00:00,10.54,10.74,10.33,10.58,1474504.71
2024-09-11T00:00:00,10.58,10.6,10.17,10.4,1527678.77
2024-09-11T00:00:00,10.58,10.6,10.17,10.4,1527678.77
2024-09-12T00:00:00,10.39,10.81,10.39,10.78,1446798.84
2024-09-12T00:00:00,10.39,10.81,10.39,10.78,1446798.84
2024-09-13T00:00:00,10.79,11.56,10.64,11.45,2956943.65
2024-09-13T00:00:00,10.79,11.56,10.64,11.45,2956943.65
2024-09-14T00:00:00,11.45,11.48,11.21,11.29,1145891.32
2024-09-14T00:00:00,11.45,11.48,11.21,11.29,1145891.32
2024-09-15T00:00:00,11.3,11.36,10.79,10.81,1228933.57
2024-09-15T00:00:00,11.3,11.36,10.79,10.81,1228933.57
2024-09-16T00:00:00,10.81,10.83,10.41,10.54,1891935.14
2024-09-16T00:00:00,10.81,10.83,10.41,10.54,1891935.14
2024-09-17T00:00:00,10.54,10.92,10.43,10.63,1812776.35
2024-09-17T00:00:00,10.54,10.92,10.43,10.63,1812776.35
2024-09-18T00:00:00,10.63,10.9,10.29,10.89,1980319.05
2024-09-18T00:00:00,10.63,10.9,10.29,10.89,1980319.05
2024-09-19T00:00:00,10.9,11.4,10.9,11.21,2838273.01
2024-09-19T00:00:00,10.9,11.4,10.9,11.21,2838273.01
2024-09-20T00:00:00,11.21,11.74,11.12,11.44,2711552.15
2024-09-20T00:00:00,11.21,11.74,11.12,11.44,2711552.15
2024-09-21T00:00:00,11.44,11.55,11.21,11.5,1321660.74
2024-09-21T00:00:00,11.44,11.55,11.21,11.5,1321660.74
2024-09-22T00:00:00,11.5,11.55,10.84,11.13,1594550.09
2024-09-22T00:00:00,11.5,11.55,10.84,11.13,1594550.09
2024-09-23T00:00:00,11.12,11.61,10.92,11.39,2250270.71
2024-09-23T00:00:00,11.12,11.61,10.92,11.39,2250270.71
2024-09-24T00:00:00,11.4,12.23,11.2,12.15,2854159.21
2024-09-24T00:00:00,11.4,12.23,11.2,12.15,2854159.21
2024-09-25T00:00:00,12.15,12.56,12.06,12.11,2605279.51
2024-09-25T00:00:00,12.15,12.56,12.06,12.11,2605279.51
2024-09-26T00:00:00,12.11,12.75,11.87,12.56,3111496.33
2024-09-26T00:00:00,12.11,12.75,11.87,12.56,3111496.33
2024-09-27T00:00:00,12.56,12.88,12.44,12.67,2804745.6
2024-09-27T00:00:00,12.56,12.88,12.44,12.67,2804745.6
2024-09-28T00:00:00,12.66,12.98,12.36,12.95,2187458.11
2024-09-28T00:00:00,12.66,12.98,12.36,12.95,2187458.11
2024-09-29T00:00:00,12.95,12.98,12.43,12.46,1484031.12
2024-09-29T00:00:00,12.95,12.98,12.43,12.46,1484031.12
2024-09-30T00:00:00,12.47,12.48,11.75,11.85,2055007.13
2024-09-30T00:00:00,12.47,12.48,11.75,11.85,2055007.13
2024-10-01T00:00:00,11.85,12.26,10.84,11.01,4149387.7
2024-10-01T00:00:00,11.85,12.26,10.84,11.01,4149387.7
2024-10-02T00:00:00,11.01,11.31,10.45,10.66,3135603.43
2024-10-02T00:00:00,11.01,11.31,10.45,10.66,3135603.43
2024-10-03T00:00:00,10.65,10.87,10.34,10.66,2609545.82
2024-10-03T00:00:00,10.65,10.87,10.34,10.66,2609545.82
2024-10-04T00:00:00,10.66,11.25,10.59,11.08,2180620.51
2024-10-04T00:00:00,10.66,11.25,10.59,11.08,2180620.51
2024-10-05T00:00:00,11.08,11.38,10.98,11.27,1206500.32
2024-10-05T00:00:00,11.08,11.38,10.98,11.27,1206500.32
2024-10-06T00:00:00,11.27,11.4,11.16,11.27,1438654.89
2024-10-06T00:00:00,11.27,11.4,11.16,11.27,1438654.89
2024-10-07T00:00:00,11.28,11.76,11.12,11.16,2903675.63
2024-10-07T00:00:00,11.28,11.76,11.12,11.16,2903675.63
2024-10-08T00:00:00,11.16,11.29,10.78,10.82,2511775.1
2024-10-08T00:00:00,11.16,11.29,10.78,10.82,2511775.1
2024-10-09T00:00:00,10.83,10.97,10.41,10.53,2572154.31
2024-10-09T00:00:00,10.83,10.97,10.41,10.53,2572154.31
2024-10-10T00:00:00,10.54,10.75,10.25,10.56,2311977.76
2024-10-10T00:00:00,10.54,10.75,10.25,10.56,2311977.76
2024-10-11T00:00:00,10.55,11.03,10.5,10.91,1729530.83
2024-10-11T00:00:00,10.55,11.03,10.5,10.91,1729530.83
2024-10-12T00:00:00,10.9,11.15,10.83,11.01,1409186.28
2024-10-12T00:00:00,10.9,11.15,10.83,11.01,1409186.28
2024-10-13T00:00:00,11.0,11.08,10.62,10.75,1465344.52
2024-10-13T00:00:00,11.0,11.08,10.62,10.75,1465344.52
2024-10-14T00:00:00,10.75,11.35,10.6,11.28,2770179.29
2024-10-14T00:00:00,10.75,11.35,10.6,11.28,2770179.29
2024-10-15T00:00:00,11.29,11.7,10.93,11.45,4806201.65
2024-10-15T00:00:00,11.29,11.7,10.93,11.45,4806201.65
2024-10-16T00:00:00,11.45,11.54,11.06,11.24,2177488.42
2024-10-16T00:00:00,11.45,11.54,11.06,11.24,2177488.42
2024-10-17T00:00:00,11.25,11.35,10.85,11.03,1843237.65
2024-10-17T00:00:00,11.25,11.35,10.85,11.03,1843237.65
2024-10-18T00:00:00,11.03,11.51,10.98,11.48,2177797.1
2024-10-18T00:00:00,11.03,11.51,10.98,11.48,2177797.1
2024-10-19T00:00:00,11.48,11.6,11.29,11.42,1040836.05
2024-10-19T00:00:00,11.48,11.6,11.29,11.42,1040836.05
2024-10-20T00:00:00,11.42,12.04,11.27,11.98,2070368.07
2024-10-20T00:00:00,11.42,12.04,11.27,11.98,2070368.07
2024-10-21T00:00:00,11.98,12.03,11.54,11.71,2142895.94
2024-10-21T00:00:00,11.98,12.03,11.54,11.71,2142895.94
2024-10-22T00:00:00,11.7,12.35,11.59,11.97,3746862.51
2024-10-22T00:00:00,11.7,12.35,11.59,11.97,3746862.51
2024-10-23T00:00:00,11.98,12.01,11.0,11.32,2846227.54
2024-10-23T00:00:00,11.98,12.01,11.0,11.32,2846227.54
2024-10-24T00:00:00,11.32,11.65,11.22,11.62,2056184.87
2024-10-24T00:00:00,11.32,11.65,11.22,11.62,2056184.87
2024-10-25T00:00:00,11.62,12.1,10.8,11.13,4150315.56
2024-10-25T00:00:00,11.62,12.1,10.8,11.13,4150315.56
2024-10-26T00:00:00,11.14,11.4,10.82,11.01,2431743.17
2024-10-26T00:00:00,11.14,11.4,10.82,11.01,2431743.17
2024-10-27T00:00:00,11.01,11.18,10.84,10.99,1292426.51
2024-10-27T00:00:00,11.01,11.18,10.84,10.99,1292426.51
2024-10-28T00:00:00,10.99,11.27,10.71,11.18,2232645.81
2024-10-28T00:00:00,10.99,11.27,10.71,11.18,2232645.81
2024-10-29T00:00:00,11.19,11.81,11.15,11.8,2413413.41
2024-10-29T00:00:00,11.19,11.81,11.15,11.8,2413413.41
2024-10-30T00:00:00,11.8,12.45,11.65,12.39,3115047.04
2024-10-30T00:00:00,11.8,12.45,11.65,12.39,3115047.04
2024-10-31T00:00:00,12.4,12.47,11.31,11.41,2672404.77
2024-10-31T00:00:00,12.4,12.47,11.31,11.41,2672404.77
2024-11-01T00:00:00,11.41,11.73,11.13,11.25,3095385.47
2024-11-01T00:00:00,11.41,11.73,11.13,11.25,3095385.47
2024-11-02T00:00:00,11.24,11.4,11.07,11.19,2144981.92
2024-11-02T00:00:00,11.24,11.4,11.07,11.19,2144981.92
2024-11-03T00:00:00,11.19,11.24,10.51,10.76,3043948.92
2024-11-03T00:00:00,11.19,11.24,10.51,10.76,3043948.92
2024-11-04T00:00:00,10.75,10.92,10.07,10.26,3285395.24
2024-11-04T00:00:00,10.75,10.92,10.07,10.26,3285395.24
2024-11-05T00:00:00,10.25,10.94,10.18,10.83,2451648.01
2024-11-05T00:00:00,10.25,10.94,10.18,10.83,2451648.01
2024-11-06T00:00:00,10.84,12.32,10.8,12.17,6021284.14
2024-11-06T00:00:00,10.84,12.32,10.8,12.17,6021284.14
2024-11-07T00:00:00,12.17,12.71,12.06,12.59,4102157.95
2024-11-07T00:00:00,12.17,12.71,12.06,12.59,4102157.95
2024-11-08T00:00:00,12.59,13.75,12.52,13.69,5862824.36
2024-11-08T00:00:00,12.59,13.75,12.52,13.69,5862824.36
2024-11-09T00:00:00,13.69,13.84,13.28,13.78,3227868.58
2024-11-09T00:00:00,13.69,13.84,13.28,13.78,3227868.58
2024-11-10T00:00:00,13.78,14.85,13.65,14.25,7213896.18
2024-11-10T00:00:00,13.78,14.85,13.65,14.25,7213896.18
2024-11-11T00:00:00,14.26,14.94,13.61,14.91,7032175.76
2024-11-11T00:00:00,14.26,14.94,13.61,14.91,7032175.76
2024-11-12T00:00:00,14.91,15.34,13.66,13.95,9709186.6
2024-11-12T00:00:00,14.91,15.34,13.66,13.95,9709186.6
2024-11-13T00:00:00,13.95,14.38,13.05,13.48,7983731.02
2024-11-13T00:00:00,13.95,14.38,13.05,13.48,7983731.02
2024-11-14T00:00:00,13.49,13.83,12.8,13.0,5553257.49
2024-11-14T00:00:00,13.49,13.83,12.8,13.0,5553257.49
2024-11-15T00:00:00,13.0,13.9,12.71,13.84,4456308.53
2024-11-15T00:00:00,13.0,13.9,12.71,13.84,4456308.53
2024-11-16T00:00:00,13.84,14.8,13.73,14.52,5856591.0
2024-11-16T00:00:00,13.84,14.8,13.73,14.52,5856591.0
2024-11-17T00:00:00,14.53,14.9,13.56,13.78,4925533.75
2024-11-17T00:00:00,14.53,14.9,13.56,13.78,4925533.75
2024-11-18T00:00:00,13.79,16.0,13.75,15.26,8507217.52
2024-11-18T00:00:00,13.79,16.0,13.75,15.26,8507217.52
2024-11-19T00:00:00,15.27,15.43,14.33,14.62,4551823.82
2024-11-19T00:00:00,15.27,15.43,14.33,14.62,4551823.82
2024-11-20T00:00:00,14.62,15.32,14.03,14.24,5709847.39
2024-11-20T00:00:00,14.62,15.32,14.03,14.24,5709847.39
2024-11-21T00:00:00,14.24,15.38,13.83,14.89,6056901.96
2024-11-21T00:00:00,14.24,15.38,13.83,14.89,6056901.96
2024-11-22T00:00:00,14.89,16.59,14.72,16.57,10260318.34
2024-11-22T00:00:00,14.89,16.59,14.72,16.57,10260318.34
2024-11-23T00:00:00,16.57,18.39,16.3,17.38,11533900.71
2024-11-23T00:00:00,16.57,18.39,16.3,17.38,11533900.71
2024-11-24T00:00:00,17.39,18.34,16.1,17.91,8358817.85
2024-11-24T00:00:00,17.39,18.34,16.1,17.91,8358817.85
2024-11-25T00:00:00,17.91,19.06,17.14,17.34,10299574.1
2024-11-25T00:00:00,17.91,19.06,17.14,17.34,10299574.1
2024-11-26T00:00:00,17.34,17.84,16.18,17.34,6811917.35
2024-11-26T00:00:00,17.34,17.84,16.18,17.34,6811917.35
2024-11-27T00:00:00,17.34,19.0,16.96,18.66,7273824.08
2024-11-27T00:00:00,17.34,19.0,16.96,18.66,7273824.08
2024-11-28T00:00:00,18.66,18.69,17.48,17.93,4613852.6
2024-11-28T00:00:00,18.66,18.69,17.48,17.93,4613852.6
2024-11-29T00:00:00,17.94,18.41,17.52,18.24,3855567.29
2024-11-29T00:00:00,17.94,18.41,17.52,18.24,3855567.29
2024-11-30T00:00:00,18.25,19.441,17.93,19.0,5052772.3
2024-11-30T00:00:00,18.25,19.441,17.93,19.0,5052772.3
2024-12-01T00:00:00,19.0,19.11,18.43,18.92,4149445.38
2024-12-01T00:00:00,19.0,19.11,18.43,18.92,4149445.38
2024-12-02T00:00:00,18.91,26.9,18.57,25.23,36222747.77
2024-12-02T00:00:00,18.91,26.9,18.57,25.23,36222747.77
2024-12-03T00:00:00,25.22,26.32,22.54,24.09,22028330.36
2024-12-03T00:00:00,25.22,26.32,22.54,24.09,22028330.36
2024-12-04T00:00:00,24.1,26.59,23.6,24.07,14113341.66
2024-12-04T00:00:00,24.1,26.59,23.6,24.07,14113341.66
2024-12-05T00:00:00,24.07,24.82,22.41,23.15,9709163.86
2024-12-05T00:00:00,24.07,24.82,22.41,23.15,9709163.86
2024-12-06T00:00:00,23.15,25.94,22.75,25.87,8541586.87
2024-12-06T00:00:00,23.15,25.94,22.75,25.87,8541586.87
2024-12-07T00:00:00,25.88,26.89,24.44,24.79,6873804.42
2024-12-07T00:00:00,25.88,26.89,24.44,24.79,6873804.42
2024-12-08T00:00:00,24.79,27.41,24.68,26.09,9422038.91
2024-12-08T00:00:00,24.79,27.41,24.68,26.09,9422038.91
2024-12-09T00:00:00,26.09,27.36,19.56,22.25,19183245.38
2024-12-09T00:00:00,26.09,27.36,19.56,22.25,19183245.38
2024-12-10T00:00:00,22.24,23.78,20.27,22.12,15548546.65
2024-12-10T00:00:00,22.24,23.78,20.27,22.12,15548546.65
2024-12-11T00:00:00,22.11,24.33,21.14,24.07,7801029.71
2024-12-11T00:00:00,22.11,24.33,21.14,24.07,7801029.71
2024-12-12T00:00:00,24.06,29.45,23.87,29.13,21001352.82
2024-12-12T00:00:00,24.06,29.45,23.87,29.13,21001352.82
2024-12-13T00:00:00,29.14,30.94,27.53,28.99,14381820.64
2024-12-13T00:00:00,29.14,30.94,27.53,28.99,14381820.64
2024-12-14T00:00:00,28.99,30.77,28.71,29.12,10705069.13
2024-12-14T00:00:00,28.99,30.77,28.71,29.12,10705069.13
2024-12-15T00:00:00,29.13,29.88,28.02,29.26,7150900.76
2024-12-15T00:00:00,29.13,29.88,28.02,29.26,7150900.76
2024-12-16T00:00:00,29.25,30.85,28.41,28.73,11253244.27
2024-12-16T00:00:00,29.25,30.85,28.41,28.73,11253244.27
2024-12-17T00:00:00,28.74,29.07,27.3,27.86,8162177.01
2024-12-17T00:00:00,28.74,29.07,27.3,27.86,8162177.01
2024-12-18T00:00:00,27.86,28.4,24.72,24.86,10891198.88
2024-12-18T00:00:00,27.86,28.4,24.72,24.86,10891198.88
2024-12-19T00:00:00,24.85,25.61,21.72,22.81,14916127.01
2024-12-19T00:00:00,24.85,25.61,21.72,22.81,14916127.01
2024-12-20T00:00:00,22.81,23.72,20.02,23.39,13433143.15
2024-12-20T00:00:00,22.81,23.72,20.02,23.39,13433143.15
2024-12-21T00:00:00,23.4,24.94,21.78,22.13,8748702.92
2024-12-21T00:00:00,23.4,24.94,21.78,22.13,8748702.92
2024-12-22T00:00:00,22.14,22.79,21.31,22.08,4483502.54
2024-12-22T00:00:00,22.14,22.79,21.31,22.08,4483502.54
2024-12-23T00:00:00,22.08,24.97,21.49,24.55,9215196.76
2024-12-23T00:00:00,22.08,24.97,21.49,24.55,9215196.76
2024-12-24T00:00:00,24.55,25.99,23.54,25.42,8371919.06
2024-12-24T00:00:00,24.55,25.99,23.54,25.42,8371919.06
2024-12-25T00:00:00,25.43,25.59,24.15,24.44,4716973.49
2024-12-25T00:00:00,25.43,25.59,24.15,24.44,4716973.49
2024-12-26T00:00:00,24.44,24.7,22.42,22.68,4244868.44
2024-12-26T00:00:00,24.44,24.7,22.42,22.68,4244868.44
2024-12-27T00:00:00,22.68,23.67,21.37,21.57,5144826.16
2024-12-27T00:00:00,22.68,23.67,21.37,21.57,5144826.16
2024-12-28T00:00:00,21.56,22.38,21.06,21.99,4644178.39
2024-12-28T00:00:00,21.56,22.38,21.06,21.99,4644178.39
2024-12-29T00:00:00,21.99,22.02,20.77,20.96,2537973.93
2024-12-29T00:00:00,21.99,22.02,20.77,20.96,2537973.93
2024-12-30T00:00:00,20.96,21.83,20.09,20.58,4524110.74
2024-12-30T00:00:00,20.96,21.83,20.09,20.58,4524110.74
2024-12-31T00:00:00,20.57,21.2,19.82,20.01,4498064.0
2024-12-31T00:00:00,20.57,21.2,19.82,20.01,4498064.0
