Timestamp,Open,High,Low,Close,Volume
2025-10-24T00:00:00,522.83,525.35,520.71,523.61,6408926.0
2025-10-24T00:00:00,522.83,525.35,520.71,523.61,6408926.0
2025-10-27T00:00:00,531.78,534.58,529.01,531.52,7873975.0
2025-10-27T00:00:00,531.78,534.58,529.01,531.52,7873975.0
2025-10-28T00:00:00,550.0,553.72,540.77,542.07,13869493.0
2025-10-28T00:00:00,550.0,553.72,540.77,542.07,13869493.0
2025-10-29T00:00:00,544.95,546.27,536.72,541.55,13030334.0
2025-10-29T00:00:00,544.95,546.27,536.72,541.55,13030334.0
2025-10-30T00:00:00,530.24,534.97,522.12,525.76,20280084.0
2025-10-30T00:00:00,530.24,534.97,522.12,525.76,20280084.0
2025-10-31T00:00:00,528.88,529.32,515.1,517.81,15060792.0
2025-10-31T00:00:00,528.88,529.32,515.1,517.81,15060792.0
2025-11-03T00:00:00,519.92,524.96,514.59,517.03,12524421.0
2025-11-03T00:00:00,519.92,524.96,514.59,517.03,12524421.0
2025-11-04T00:00:00,511.76,515.55,507.84,514.33,10825748.0
2025-11-04T00:00:00,511.76,515.55,507.84,514.33,10825748.0
2025-11-05T00:00:00,513.3,514.83,506.57,507.16,13423127.0
2025-11-05T00:00:00,513.3,514.83,506.57,507.16,13423127.0
2025-11-06T00:00:00,505.7,505.7,495.81,497.1,14992014.0
2025-11-06T00:00:00,505.7,505.7,495.81,497.1,14992014.0
2025-11-07T00:00:00,496.95,499.38,493.25,496.82,12968585.0
2025-11-07T00:00:00,496.95,499.38,493.25,496.82,12968585.0
2025-11-10T00:00:00,500.04,506.78,498.8,506.0,11191164.0
2025-11-10T00:00:00,500.04,506.78,498.8,506.0,11191164.0
2025-11-11T00:00:00,504.75,509.6,502.34,508.68,7854961.0
2025-11-11T00:00:00,504.75,509.6,502.34,508.68,7854961.0
2025-11-12T00:00:00,509.36,511.67,499.12,511.14,13515347.0
2025-11-12T00:00:00,509.36,511.67,499.12,511.14,13515347.0
2025-11-13T00:00:00,510.31,513.5,501.29,503.29,11982638.0
2025-11-13T00:00:00,510.31,513.5,501.29,503.29,11982638.0
2025-11-14T00:00:00,498.23,511.6,497.44,510.18,11701261.0
2025-11-14T00:00:00,498.23,511.6,497.44,510.18,11701261.0
2025-11-17T00:00:00,508.45,512.12,504.91,507.49,8214226.0
2025-11-17T00:00:00,508.45,512.12,504.91,507.49,8214226.0
2025-11-18T00:00:00,495.37,502.98,486.78,493.79,18975059.0
2025-11-18T00:00:00,495.37,502.98,486.78,493.79,18975059.0
2025-11-19T00:00:00,490.1,495.19,482.83,487.12,13109100.0
2025-11-19T00:00:00,490.1,495.19,482.83,487.12,13109100.0
2025-11-20T00:00:00,492.81,493.57,475.5,478.43,15364493.0
2025-11-20T00:00:00,492.81,493.57,475.5,478.43,15364493.0
2025-11-21T00:00:00,478.5,478.92,468.27,472.12,17291587.0
2025-11-21T00:00:00,478.5,478.92,468.27,472.12,17291587.0
2025-11-24T00:00:00,475.19,476.9,468.02,474.0,14934919.0
2025-11-24T00:00:00,475.19,476.9,468.02,474.0,14934919.0
2025-11-25T00:00:00,474.61,479.15,464.89,476.99,14426808.0
2025-11-25T00:00:00,474.61,479.15,464.89,476.99,14426808.0
2025-11-26T00:00:00,486.31,488.31,481.2,485.5,13438505.0
2025-11-26T00:00:00,486.31,488.31,481.2,485.5,13438505.0
2025-11-28T00:00:00,487.6,492.63,486.65,492.01,6305418.0
2025-11-28T00:00:00,487.6,492.63,486.65,492.01,6305418.0
2025-12-01T00:00:00,488.44,489.86,484.64,486.74,9282682.0
2025-12-01T00:00:00,488.44,489.86,484.64,486.74,9282682.0
2025-12-02T00:00:00,486.72,493.5,486.32,490.0,8620618.0
2025-12-02T00:00:00,486.72,493.5,486.32,490.0,8620618.0
2025-12-03T00:00:00,476.32,484.24,475.2,477.73,20668188.0
2025-12-03T00:00:00,476.32,484.24,475.2,477.73,20668188.0
2025-12-04T00:00:00,479.58,481.33,476.49,480.84,11113688.0
2025-12-04T00:00:00,479.58,481.33,476.49,480.84,11113688.0
2025-12-05T00:00:00,482.52,483.4,478.88,483.16,10158102.0
2025-12-05T00:00:00,482.52,483.4,478.88,483.16,10158102.0
2025-12-08T00:00:00,484.89,492.3,484.34,491.02,10733545.0
2025-12-08T00:00:00,484.89,492.3,484.34,491.02,10733545.0
2025-12-09T00:00:00,489.1,492.12,488.5,492.02,6414332.0
2025-12-09T00:00:00,489.1,492.12,488.5,492.02,6414332.0
2025-12-10T00:00:00,483.97,484.25,475.08,478.56,20245203.0
2025-12-10T00:00:00,483.97,484.25,475.08,478.56,20245203.0
2025-12-11T00:00:00,476.63,486.03,475.86,483.47,12642095.0
2025-12-11T00:00:00,476.63,486.03,475.86,483.47,12642095.0
2025-12-12T00:00:00,479.82,482.45,476.34,478.53,10534709.0
2025-12-12T00:00:00,479.82,482.45,476.34,478.53,10534709.0
2025-12-15T00:00:00,480.19,480.73,472.52,474.82,10689501.0
2025-12-15T00:00:00,480.19,480.73,472.52,474.82,10689501.0
2025-12-16T00:00:00,471.91,477.89,470.88,476.39,9543485.0
2025-12-16T00:00:00,471.91,477.89,470.88,476.39,9543485.0
2025-12-17T00:00:00,476.91,480.0,475.0,476.12,11280372.0
2025-12-17T00:00:00,476.91,480.0,475.0,476.12,11280372.0
2025-12-18T00:00:00,478.19,489.6,477.89,483.98,12004565.0
2025-12-18T00:00:00,478.19,489.6,477.89,483.98,12004565.0
2025-12-19T00:00:00,487.38,487.85,482.49,485.92,17957075.0
2025-12-19T00:00:00,487.38,487.85,482.49,485.92,17957075.0
2025-12-22T00:00:00,486.12,488.73,482.69,484.92,8991173.0
2025-12-22T00:00:00,486.12,488.73,482.69,484.92,8991173.0
2025-12-23T00:00:00,484.98,487.83,484.74,486.85,7418590.0
2025-12-23T00:00:00,484.98,487.83,484.74,486.85,7418590.0
2025-12-24T00:00:00,485.68,489.17,484.83,488.02,3241016.0
2025-12-24T00:00:00,485.68,489.17,484.83,488.02,3241016.0
2025-12-26T00:00:00,486.71,488.12,485.96,487.71,4435226.0
2025-12-26T00:00:00,486.71,488.12,485.96,487.71,4435226.0
2025-12-29T00:00:00,484.86,488.35,484.18,487.1,5193895.0
2025-12-29T00:00:00,484.86,488.35,484.18,487.1,5193895.0
2025-12-30T00:00:00,485.9,489.68,485.5,487.48,6555059.0
2025-12-30T00:00:00,485.9,489.68,485.5,487.48,6555059.0
