Timestamp,Open,High,Low,Close,Volume
2025-10-24T00:00:00,261.16,264.13,259.18,262.82,23087680.0
2025-10-24T00:00:00,261.16,264.13,259.18,262.82,23087680.0
2025-10-27T00:00:00,264.88,269.12,264.65,268.81,24139474.0
2025-10-27T00:00:00,264.88,269.12,264.65,268.81,24139474.0
2025-10-28T00:00:00,269.01,269.89,268.15,269.0,25261165.0
2025-10-28T00:00:00,269.01,269.89,268.15,269.0,25261165.0
2025-10-29T00:00:00,269.37,271.41,267.11,269.7,26967803.0
2025-10-29T00:00:00,269.37,271.41,267.11,269.7,26967803.0
2025-10-30T00:00:00,271.99,274.14,268.48,271.4,31595050.0
2025-10-30T00:00:00,271.99,274.14,268.48,271.4,31595050.0
2025-10-31T00:00:00,276.99,277.32,269.16,270.37,40568962.0
2025-10-31T00:00:00,276.99,277.32,269.16,270.37,40568962.0
2025-11-03T00:00:00,270.48,270.85,266.25,269.05,22814743.0
2025-11-03T00:00:00,270.48,270.85,266.25,269.05,22814743.0
2025-11-04T00:00:00,268.32,271.49,267.61,270.04,24532587.0
2025-11-04T00:00:00,268.32,271.49,267.61,270.04,24532587.0
2025-11-05T00:00:00,268.61,271.7,266.93,270.14,18351999.0
2025-11-05T00:00:00,268.61,271.7,266.93,270.14,18351999.0
2025-11-06T00:00:00,267.89,273.4,267.89,269.77,25453925.0
2025-11-06T00:00:00,267.89,273.4,267.89,269.77,25453925.0
2025-11-07T00:00:00,269.8,272.29,266.77,268.47,26175677.0
2025-11-07T00:00:00,269.8,272.29,266.77,268.47,26175677.0
2025-11-10T00:00:00,269.11,273.73,267.45,269.43,21519593.0
2025-11-10T00:00:00,269.11,273.73,267.45,269.43,21519593.0
2025-11-11T00:00:00,269.85,275.91,269.8,275.25,28169517.0
2025-11-11T00:00:00,269.85,275.91,269.8,275.25,28169517.0
2025-11-12T00:00:00,275.13,275.73,271.7,273.47,22195716.0
2025-11-12T00:00:00,275.13,275.73,271.7,273.47,22195716.0
2025-11-13T00:00:00,274.27,276.7,272.09,272.95,21873012.0
2025-11-13T00:00:00,274.27,276.7,272.09,272.95,21873012.0
2025-11-14T00:00:00,271.02,275.96,269.6,272.41,23280086.0
2025-11-14T00:00:00,271.02,275.96,269.6,272.41,23280086.0
2025-11-17T00:00:00,268.83,270.49,265.73,267.46,21315797.0
2025-11-17T00:00:00,268.83,270.49,265.73,267.46,21315797.0
2025-11-18T00:00:00,269.99,270.71,265.32,267.44,21656608.0
2025-11-18T00:00:00,269.99,270.71,265.32,267.44,21656608.0
2025-11-19T00:00:00,265.54,272.21,265.5,268.56,20306034.0
2025-11-19T00:00:00,265.54,272.21,265.5,268.56,20306034.0
2025-11-20T00:00:00,270.92,275.43,265.92,266.25,24720694.0
2025-11-20T00:00:00,270.92,275.43,265.92,266.25,24720694.0
2025-11-21T00:00:00,265.94,273.33,265.67,271.49,30497866.0
2025-11-21T00:00:00,265.94,273.33,265.67,271.49,30497866.0
2025-11-24T00:00:00,271.15,277.0,270.9,275.92,27718426.0
2025-11-24T00:00:00,271.15,277.0,270.9,275.92,27718426.0
2025-11-25T00:00:00,275.27,280.38,275.25,276.97,22238341.0
2025-11-25T00:00:00,275.27,280.38,275.25,276.97,22238341.0
2025-11-26T00:00:00,276.96,279.53,276.63,277.55,16594108.0
2025-11-26T00:00:00,276.96,279.53,276.63,277.55,16594108.0
2025-11-28T00:00:00,277.37,279.0,275.98,278.85,9498788.0
2025-11-28T00:00:00,277.37,279.0,275.98,278.85,9498788.0
2025-12-01T00:00:00,278.1,283.42,276.14,283.1,23631616.0
2025-12-01T00:00:00,278.1,283.42,276.14,283.1,23631616.0
2025-12-02T00:00:00,282.99,287.4,282.63,286.19,26066733.0
2025-12-02T00:00:00,282.99,287.4,282.63,286.19,26066733.0
2025-12-03T00:00:00,286.2,288.62,283.3,284.15,22586909.0
2025-12-03T00:00:00,286.2,288.62,283.3,284.15,22586909.0
2025-12-04T00:00:00,284.1,284.73,278.59,280.7,22430124.0
2025-12-04T00:00:00,284.1,284.73,278.59,280.7,22430124.0
2025-12-05T00:00:00,280.54,281.14,278.05,278.78,17292828.0
2025-12-05T00:00:00,280.54,281.14,278.05,278.78,17292828.0
2025-12-08T00:00:00,278.11,279.67,276.15,277.89,18790047.0
2025-12-08T00:00:00,278.11,279.67,276.15,277.89,18790047.0
2025-12-09T00:00:00,278.16,280.03,276.92,277.18,16880202.0
2025-12-09T00:00:00,278.16,280.03,276.92,277.18,16880202.0
2025-12-10T00:00:00,277.84,279.75,276.44,278.78,15335546.0
2025-12-10T00:00:00,277.84,279.75,276.44,278.78,15335546.0
2025-12-11T00:00:00,279.1,279.59,273.81,278.03,17464356.0
2025-12-11T00:00:00,279.1,279.59,273.81,278.03,17464356.0
2025-12-12T00:00:00,277.91,279.22,276.82,278.28,18860744.0
2025-12-12T00:00:00,277.91,279.22,276.82,278.28,18860744.0
2025-12-15T00:00:00,280.15,280.15,272.84,274.11,24800514.0
2025-12-15T00:00:00,280.15,280.15,272.84,274.11,24800514.0
2025-12-16T00:00:00,272.7,275.5,271.79,274.61,17191726.0
2025-12-16T00:00:00,272.7,275.5,271.79,274.61,17191726.0
2025-12-17T00:00:00,275.0,276.16,271.64,271.84,20970518.0
2025-12-17T00:00:00,275.0,276.16,271.64,271.84,20970518.0
2025-12-18T00:00:00,273.61,273.63,266.95,272.19,25722115.0
2025-12-18T00:00:00,273.61,273.63,266.95,272.19,25722115.0
2025-12-19T00:00:00,272.39,274.6,269.9,273.67,39569849.0
2025-12-19T00:00:00,272.39,274.6,269.9,273.67,39569849.0
2025-12-22T00:00:00,272.88,273.88,270.5,270.97,20308051.0
2025-12-22T00:00:00,272.88,273.88,270.5,270.97,20308051.0
2025-12-23T00:00:00,270.84,272.5,269.56,272.36,16124449.0
2025-12-23T00:00:00,270.84,272.5,269.56,272.36,16124449.0
2025-12-24T00:00:00,272.34,275.43,272.19,273.81,10300242.0
2025-12-24T00:00:00,272.34,275.43,272.19,273.81,10300242.0
2025-12-26T00:00:00,274.16,275.37,272.86,273.4,12347456.0
2025-12-26T00:00:00,274.16,275.37,272.86,273.4,12347456.0
2025-12-29T00:00:00,272.7,274.36,272.35,273.76,10098230.0
2025-12-29T00:00:00,272.7,274.36,272.35,273.76,10098230.0
2025-12-30T00:00:00,272.81,274.08,272.28,273.08,11846812.0
2025-12-30T00:00:00,272.81,274.08,272.28,273.08,11846812.0
